"01.11","Penyediaan Barang Cetakan dan Penggandaan",1333250,"Alokasi Dana Desa/ADD"
"01.13","Penyediaan Peralatan dan Perlengkapan Kantor",1400000,"Alokasi Dana Desa/ADD"
"01.14","Penyediaan Peralatan Rumah Tangga",0,"Pengembalian Pajak"
"01.15","Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan",1200000,"Alokasi Dana Desa/ADD"
"01.16","Penyediaan Bahan Logistik Kantor",1240150,"Alokasi Dana Desa/ADD"
"01.17","Penyediaan Makanan dan Minuman",13960000,"Alokasi Dana Desa/ADD"
"01.18","Rapat Koordinasi dan Konsultasi ke Luar Daerah",3500000,"Alokasi Dana Desa/ADD"
"01.19","Penyediaan Jasa Perbaikan Peralatan Kantor",2000000,"Alokasi Dana Desa/ADD"
"02.","Program Peningkatan Sarana dan Prasarana Aparatur",123810000,
"02.07","Pengadaan Mebelair",68731000,"Alokasi Dana Desa/ADD"
"02.17","Rehabilitasi Sedang/Berat Balai Desa/Gedung Kantor",55079000,"Dana Desa/DD, Pendapatan Asli Desa/PADesa, Alokasi Dana Desa/ADD"
"03.","Program Peningkatan Disiplin Aparatur Desa",2750000,
"03.06","Pengadaan Seragam/Pakaian Lembaga",2750000,"Alokasi Dana Desa/ADD"
"04.","Program Peningkatan Kapasitas SDM",6375000,
"04.01","Pendidikan dan Pelatihan",6375000,"Alokasi Dana Desa/ADD"
"05.","Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan",0,
"05.01","Penyusunan Pelaporan Keuangan Akhir Tahun",0,"Alokasi Dana Desa/ADD"
"05.02","Penyusunan Laporan Keuangan Bulanan/SPJ",0,"Alokasi Dana Desa/ADD"
"06.","Program Peningkatan Kualitas Pelayanan Publik",62934000,
"06.01","Pengelolaan Data dan Sistem Informasi Desa (SID)",58234000,"Alokasi Dana Desa/ADD"
"06.03","Penyusunan Rencana Kerja Pemerintah Desa (RKPDesa)",4700000,"Alokasi Dana Desa/ADD"
"07.","Program Peningkatan Kapasitas Badan Permusyawaratan Desa (BPD)",20010000,
"07.01","Pembahasan Rancangan Peraturan Desa",2545000,"Alokasi Dana Desa/ADD"
"07.02","Hearing/Dialog dan Koordinasi dengan Tokoh Masyarakat dan Tokoh Agama",2375000,"Alokasi Dana Desa/ADD"
"07.03","Rapat Anggota Badan Permusyawaratan Desa (BPD)",330000,"Alokasi Dana Desa/ADD"
"07.06","Peningkatan Kapasitas Anggota Badan Permusyawaratan Desa (BPD)",14760000,"Alokasi Dana Desa/ADD"
"08.","Program Peningkatan Pelayanan Kedinasan",0,
"08.03","Rapat Koordinasi Kepala Desa dan Perangkat Desa",0,"Alokasi Dana Desa/ADD"
"09.","Program Peningkatan dan Pengembangan Pengelolaan Keuangan Desa",43331200,
"09.03","Penyusunan Rancangan Peraturan Desa tentang APBDesa",2000000,"Alokasi Dana Desa/ADD"
"09.05","Penyusunan Rancangan Peraturan Desa tentang Perubahan APBDesa",0,"Alokasi Dana Desa/ADD"
"09.07","Penyusunan Rancangan Peraturan Desa Tentang Pertanggungjawaban",2000000,"Alokasi Dana Desa/ADD"
"09.09","Penyusunan Sistem Informasi Pengelolaan Keuangan Desa",20691400,"Alokasi Dana Desa/ADD"
"09.13","Intensifikasi dan Ekstensifikasi Sumber Pendapatan Desa",4060000,"Alokasi Dana Desa/ADD"
"09.18","Pengelolaan Pajak Bumi Bangunan (PBB)",14579800,"Pengembalian Pajak"
"14.","Program Optimalisasi Pemanfaatan Teknologi Informasi",15340000,
"14.01","Penyusunan Sistem Informasi terhadap Layanan Publik",8550000,"Alokasi Dana Desa/ADD"
"14.02","Komputerisasi Dokumen Desa",6790000,"Alokasi Dana Desa/ADD"
"17.","Program Penataan Perundang-undangan",3850000,
"17.02","Penyusunan Rancangan Peraturan Desa",3850000,"Pengembalian Pajak"
"18.","Program Pengembangan Otonomi Desa",11800000,
"18.05","Penyusunan Data Monografi Desa dan Administrasi Desa",3050000,"Alokasi Dana Desa/ADD"
"18.06","Koordinasi Penyusunan Laporan Keterangan Pertanggungjawaban (LKPJ)",3175000,"Alokasi Dana Desa/ADD"
"18.08","Pendataan/Penataan Tanah Kas Desa",5575000,"Alokasi Dana Desa/ADD"
"20.","Program Pengembangan Perdesaan",18235000,
"20.03","Pelestarian Kebudayaan Daerah",18235000,"Alokasi Dana Desa/ADD dan Dana Desa/DD"
"21.","Program Peningkatan Kinerja Kelembagaan Desa",49867500,
"21.07","Perumusan Kebijakan di Bidang Kesehatan",24920000,"Alokasi Dana Desa/ADD dan Dana Desa/DD"
"21.08","Perumusan Kebijakan di Bidang Kesejahteraan Sosial",5747500,"Alokasi Dana Desa/ADD"
"21.09","Perumusan Kebijakan di Bidang Pendidikan",19200000,"Alokasi Dana Desa/ADD"
"22.","Program Pendidikan dan Pelatihan Aparatur Desa",33186000,
"22.01","Pendidikan dan Pelatihan Teknis Aparatur Desa",33186000,"Alokasi Dana Desa/ADD"
"23.","Program Pembinaan dan Pengembangan Aparatur Desa",18680000,
"23.03","Pengisian Dukuh",10880000,"Alokasi Dana Desa/ADD"
"23.04","Pelantikan Kepala Desa dan Perangkat Desa",7800000,"Alokasi Dana Desa/ADD"
"23.05","Pemberian Penghargaan bagi Kepala Desa dan Perangkat Desa",0,"Alokasi Dana Desa/ADD"
"23.07","Pembinaan Lembaga Desa dan Perangkat Desa",0,"Alokasi Dana Desa/ADD"
"24.","Program Peningkatan Keberdayaan Masyarakat Perdesaan",41910000,
"24.02","Penyelenggaraan Pendidikan dan Pelatihan Tenaga Teknis dan Masyarakat",6910000,"Dana Desa/DD"
"24.03","Pendampingan Pembangunan Infrastruktur",35000000,"Dana Desa/DD"
"25.","Program Pengembangan Lembaga Ekonomi Perdesaan",24735100,
"25.03","Pelatihan Keterampilan Usaha Industri Kerajinan",8607600,"Dana Desa/DD"
"25.04","Pelatihan Keterampilan Usaha Pertanian dan Peternakan",16127500,"Dana Desa/DD"
"26.","Program Peningkatan Partisipasi Masyarakat dalam Membangun Desa",14935000,
"26.03","Pelaksanaan Musyawarah Pembangunan Desa",14935000,"Alokasi Dana Desa/ADD"
"27.","Program Peningkatan Partisipasi Masyarakat dalam Membangun Desa",10905000,
"27.05","Perlombaan Hasil Pembangunan dan Administrasi Desa",10905000,"Alokasi Dana Desa/ADD"
"28.","Program Pengembangan Kelembagaan dan Ketatalaksanaan Desa",56327500,
"28.01","Pelatihan Perempuan di Perdesaan dalam Bidang Usaha Ekonomi Produktif",17327500,"Alokasi Dana Desa/ADD"
"28.03","Biaya Operasional Lembaga Pemberdayaan Masyarakat Desa/LPMD",7500000,"Alokasi Dana Desa/ADD"
"28.04","Biaya Operasional Pembinaan Kesejahteraan Keluarga (PKK)",6000000,"Alokasi Dana Desa/ADD"
"28.05","Biaya Operasional Karang Taruna",4500000,"Alokasi Dana Desa/ADD"
"28.06","Biaya Operasional Rukun Tetangga (RT)/Rukun Warga (RW)",16500000,"Alokasi Dana Desa/ADD"
"28.07","Biaya Operasional Padukuhan",4500000,"Alokasi Dana Desa/ADD"
"30.","Program Pengembangan Kelembagaan dan Ketatalaksanaan Desa",10660000,
"30.08","Perayaan Hari Besar Keagamaan",5035000,"Alokasi Dana Desa/ADD"
"30.09","Perayaan Hari Besar Nasional",5625000,"Alokasi Dana Desa/ADD"
"31.","Program Pembangunan Desa",360398300,
"31.04","Pembangunan/Pengembangan Pasar Desa",54282800,"Bantuan Pemerintah"
"31.10","Rehab Jalan Desa",101932500,"Dana Desa/DD"
"31.11","Pembangunan Infrastruktur Padukuhan",90000000,"Bantuan"
"31.12","Pembangunan Jalan Penghubung Antar Kecamatan",59863000,"Alokasi Dana Desa/ADD"
"31.13","Pembangunan Jalan Penghubung Antar Kecamatan 2",54320000,"Dana Desa/DD dan Alokasi Dana Desa/ADD"
3,"Pembiayaan Desa",,
"3.1","Penerimaan Pembiayaan Desa",3505199,
"3.1.1","Sisa Lebih Perhitungan Anggaran (SILPA)",3505199,
"3.2","Pengeluaran Pembiayaan Desa",3505199,
"3.2.1","Pembentukan Dana Cadangan",3505199,
,"Pembiayaan Netto/Bersih",0,
